Nose_x,Neck_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,MidHip_x,RHip_x,RKnee_x,RAnkle_x,LHip_x,LKnee_x,LAnkle_x,REye_x,LEye_x,REar_x,LEar_x,LBigToe_x,LSmallToe_x,LHeel_x,RBigToe_x,RSmallToe_x,RHeel_x,Nose_y,Neck_y,RShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,LWrist_y,MidHip_y,RHip_y,RKnee_y,RAnkle_y,LHip_y,LKnee_y,LAnkle_y,REye_y,LEye_y,REar_y,LEar_y,LBigToe_y,LSmallToe_y,LHeel_y,RBigToe_y,RSmallToe_y,RHeel_y,time
264.497,292.549,273.499,260.522,249.476,315.456,314.485,284.53,292.473,277.496,238.498,252.533,307.484,308.528,269.513,0.0,267.481,0.0,283.466,0.0,0.0,0.0,0.0,0.0,254.509,158.5,131.538,134.507,104.488,75.523,130.554,84.52199999999999,55.494,67.529,72.487,42.49799999999999,0.492999999999995,65.52699999999999,50.507000000000005,24.488,270.0,163.502,270.0,164.49200000000002,270.0,270.0,270.0,270.0,270.0,0.49500000000000455,36.2
265.493,293.488,274.467,263.501,250.496,315.454,315.519,284.512,292.498,277.516,238.497,252.482,307.514,264.482,0.0,0.0,267.519,0.0,283.514,0.0,0.0,0.0,0.0,0.0,252.504,159.475,133.485,136.512,103.47800000000001,76.49100000000001,130.544,85.49700000000001,55.506,66.53200000000001,72.482,42.528999999999996,0.492999999999995,63.495000000000005,25.476,270.0,270.0,163.51,270.0,164.50400000000002,270.0,270.0,270.0,270.0,270.0,0.492999999999995,36.24
267.459,293.488,273.511,264.506,251.513,315.467,315.53,285.516,292.499,277.52,237.513,252.494,307.512,264.483,0.0,0.0,268.526,0.0,284.529,0.0,0.0,0.0,0.0,0.0,253.499,159.49099999999999,133.507,137.467,102.51400000000001,78.48599999999999,130.551,86.505,56.488,67.49600000000001,72.49000000000001,42.46000000000001,0.4889999999999759,64.49700000000001,25.485000000000014,270.0,270.0,163.515,270.0,164.518,270.0,270.0,270.0,270.0,270.0,0.49099999999998545,36.28
267.485,293.533,274.496,266.502,255.516,315.508,316.543,286.501,292.466,277.491,237.488,252.495,307.48,262.514,0.0,0.0,269.482,0.0,285.495,0.0,0.0,0.0,0.0,0.0,253.503,159.49200000000002,134.484,137.507,104.48400000000001,82.477,130.521,86.50299999999999,56.504999999999995,66.542,72.50200000000001,42.47300000000001,0.4900000000000091,63.49199999999999,25.5,270.0,270.0,163.526,270.0,166.48000000000002,270.0,270.0,270.0,270.0,270.0,0.49099999999998545,36.32
267.518,294.485,274.511,267.469,253.481,315.52,316.513,288.486,292.469,277.487,237.506,252.537,307.488,261.486,0.0,0.0,269.533,0.0,286.514,0.0,0.0,0.0,252.5,0.0,255.504,159.501,133.509,137.495,100.50899999999999,81.487,130.525,87.49000000000001,57.47200000000001,66.53899999999999,72.49100000000001,42.51599999999999,0.48799999999999955,63.49000000000001,26.471000000000004,270.0,270.0,163.531,270.0,164.523,270.0,270.0,270.0,0.4689999999999941,270.0,0.4870000000000232,36.36
267.545,294.499,274.474,267.499,253.511,316.495,316.496,287.516,291.526,276.524,237.522,252.525,307.484,261.53,0.0,0.0,271.507,0.0,289.501,0.0,0.0,0.0,252.494,0.0,255.488,160.474,133.493,137.479,99.50299999999999,81.50999999999999,130.508,84.50899999999999,57.46600000000001,66.517,72.47,42.53200000000001,0.48500000000001364,61.516999999999996,26.508999999999986,270.0,270.0,164.527,270.0,165.48399999999998,270.0,270.0,270.0,0.46699999999998454,270.0,0.48799999999999955,36.4
269.486,294.516,274.49,268.464,255.488,316.518,316.489,290.493,292.471,277.484,237.491,252.47,307.496,264.491,0.0,0.0,274.518,0.0,291.454,0.0,0.0,0.0,251.489,0.0,253.508,160.498,133.496,137.488,99.482,82.488,130.493,85.50899999999999,57.516999999999996,66.523,72.475,43.497000000000014,0.4870000000000232,62.492999999999995,25.473000000000013,270.0,270.0,165.489,270.0,164.51600000000002,270.0,270.0,270.0,0.4689999999999941,270.0,0.48799999999999955,36.44
269.515,296.515,275.519,268.517,254.518,317.487,316.52,290.503,291.528,276.533,237.484,252.493,307.48,258.487,0.0,0.0,275.495,0.0,292.483,0.0,0.0,0.0,0.0,0.0,254.483,161.524,133.52,137.518,98.50899999999999,81.53399999999999,130.485,84.51599999999999,58.47900000000001,66.471,71.47999999999999,43.489000000000004,0.49099999999998545,60.498999999999995,26.491000000000014,270.0,270.0,168.46800000000002,270.0,164.501,270.0,270.0,270.0,270.0,270.0,0.4889999999999759,36.480000000000004
273.484,297.502,275.538,268.52,258.466,317.516,316.525,290.477,292.486,277.494,236.549,252.459,307.515,260.49,0.0,0.0,276.508,0.0,293.484,0.0,0.0,0.0,251.509,0.0,252.532,161.539,132.523,137.506,99.50299999999999,82.501,129.538,84.48500000000001,57.53,66.47999999999999,71.489,42.55199999999999,0.4900000000000091,60.51599999999999,24.50200000000001,270.0,270.0,168.466,270.0,163.535,270.0,270.0,270.0,0.4700000000000273,270.0,0.48799999999999955,36.52
275.471,298.476,276.465,268.536,259.493,318.523,316.52,286.517,292.523,278.493,237.492,252.458,308.48,259.52,0.0,0.0,278.51,0.0,295.505,0.0,0.0,0.0,0.0,0.0,253.486,162.47899999999998,132.522,137.54,99.53299999999999,82.47999999999999,129.481,83.489,58.49000000000001,66.518,72.487,43.486999999999995,0.492999999999995,62.489000000000004,22.50800000000001,270.0,270.0,168.502,270.0,164.502,270.0,270.0,270.0,270.0,270.0,0.4889999999999759,36.56
276.47,299.483,276.537,269.486,258.517,321.482,316.5,284.541,292.491,277.486,237.495,252.488,307.517,258.488,0.0,0.0,283.439,0.0,299.466,0.0,0.0,0.0,251.508,0.0,253.506,162.53300000000002,131.54,137.54,98.53999999999999,81.458,129.454,82.50399999999999,58.510999999999996,65.51599999999999,70.48500000000001,43.50999999999999,0.48799999999999955,60.489000000000004,22.51599999999999,270.0,270.0,169.461,270.0,162.529,270.0,270.0,270.0,0.47100000000000364,270.0,0.47699999999997544,36.6
277.485,299.526,277.486,268.543,260.481,321.517,316.55,285.523,292.474,276.521,237.518,252.519,307.515,258.511,0.0,0.0,283.529,0.0,300.512,0.0,0.0,0.0,0.0,0.0,255.484,162.531,132.501,138.484,99.49100000000001,80.50299999999999,129.464,82.5,59.50800000000001,65.53200000000001,71.47999999999999,43.52099999999999,0.4900000000000091,60.492999999999995,21.508999999999986,270.0,270.0,169.47199999999998,270.0,162.555,270.0,270.0,270.0,270.0,270.0,0.47800000000000864,36.64
278.526,300.512,279.486,269.521,265.483,323.456,317.485,286.495,292.525,277.516,238.488,252.545,308.495,259.463,0.0,0.0,284.518,0.0,301.52,0.0,0.0,0.0,0.0,0.0,255.483,163.494,132.517,138.53,105.47399999999999,82.5,128.519,82.506,59.50800000000001,66.493,72.471,44.49199999999999,0.48500000000001364,61.488,21.51400000000001,270.0,270.0,169.50400000000002,270.0,162.55,270.0,270.0,270.0,270.0,270.0,0.4730000000000132,36.68
280.518,300.55,281.478,271.501,264.514,323.479,317.536,291.459,293.489,278.515,239.489,252.558,308.487,259.473,0.0,0.0,285.504,0.0,304.481,0.0,0.0,0.0,0.0,0.0,254.497,163.501,132.502,138.54,104.506,81.47300000000001,128.483,82.543,59.516999999999996,65.489,69.488,44.48599999999999,0.4830000000000041,59.506,21.514999999999986,270.0,270.0,169.52100000000002,270.0,163.502,270.0,270.0,270.0,270.0,270.0,0.47399999999998954,36.72
282.467,301.532,282.501,272.49,266.504,323.52,319.485,292.489,294.492,281.48,239.489,252.535,308.52,259.484,0.0,0.0,286.512,0.0,305.511,0.0,0.0,0.0,0.0,0.0,253.509,165.48399999999998,132.497,138.543,104.499,81.511,128.484,82.55099999999999,59.53200000000001,65.46100000000001,68.49700000000001,44.516999999999996,0.48599999999999,58.53399999999999,21.489000000000004,270.0,270.0,170.454,270.0,162.558,270.0,270.0,270.0,270.0,270.0,0.47800000000000864,36.76
282.51,303.503,283.501,272.513,266.502,324.482,321.489,294.485,293.535,281.484,239.512,253.535,308.504,259.521,0.0,0.0,288.507,0.0,306.515,0.0,0.0,0.0,0.0,0.0,255.5,165.507,131.528,138.503,103.499,80.50999999999999,128.49,83.48400000000001,60.512,63.480999999999995,66.52600000000001,44.51400000000001,0.4800000000000182,58.47,21.50800000000001,270.0,270.0,170.4731,270.0,162.555,270.0,270.0,270.0,270.0,270.0,0.47100000000000364,36.800000000000004
283.455,303.491,283.479,273.473,266.507,324.493,322.47,293.53,293.536,281.487,238.516,253.487,308.513,259.506,0.0,0.0,289.501,0.0,307.482,0.0,0.0,0.0,253.499,0.0,254.511,165.486,132.491,138.548,104.50999999999999,81.46799999999999,128.471,82.523,59.528999999999996,64.47,67.505,44.489000000000004,0.4800000000000182,58.48400000000001,22.488,270.0,270.0,170.4654,270.0,162.535,270.0,270.0,270.0,0.4700000000000273,270.0,0.47199999999998,36.84
283.461,304.498,283.531,273.484,266.519,324.497,322.487,293.533,293.515,280.509,238.52,253.539,308.489,260.475,0.0,0.0,289.493,0.0,307.473,0.0,0.0,0.0,252.513,0.0,257.504,164.512,131.521,138.527,104.49700000000001,81.52099999999999,127.501,82.519,59.53899999999999,64.475,67.53200000000001,43.535,0.4800000000000182,57.52799999999999,20.51599999999999,270.0,270.0,170.4586,270.0,162.54000000000002,270.0,270.0,270.0,0.46399999999999864,270.0,0.46699999999998454,36.88
283.466,304.495,283.541,273.486,267.448,324.501,321.516,292.498,294.506,281.508,238.517,254.484,308.522,260.477,0.0,0.0,289.487,0.0,307.448,0.0,0.0,0.0,252.515,0.0,257.51,164.499,131.538,139.484,104.49000000000001,81.517,127.501,82.47999999999999,59.494,64.50299999999999,68.513,44.486999999999995,0.478999999999985,58.49799999999999,20.508999999999986,270.0,270.0,170.45499999999998,270.0,162.551,270.0,270.0,270.0,0.4630000000000223,270.0,0.4660000000000082,36.92
283.457,304.502,283.541,274.485,267.45,324.506,321.494,292.484,294.498,281.497,238.523,253.535,308.52,260.487,0.0,0.0,288.506,0.0,306.494,0.0,0.0,0.0,252.524,0.0,257.492,164.489,131.537,139.49,105.49000000000001,81.505,127.495,82.47800000000001,58.543000000000006,63.51400000000001,67.50200000000001,43.531000000000006,0.47800000000000864,58.485000000000014,20.524,270.0,270.0,170.4552,270.0,162.55200000000002,270.0,270.0,270.0,0.4619999999999891,270.0,0.4660000000000082,36.96
283.462,304.502,283.532,274.46,267.446,324.529,320.51,292.516,294.492,281.488,238.519,253.505,308.52,260.493,0.0,0.0,287.515,0.0,305.502,0.0,0.0,0.0,252.519,0.0,255.505,164.485,131.531,139.491,105.463,81.499,126.505,82.46000000000001,58.52699999999999,63.489000000000004,67.48599999999999,43.537000000000006,0.47800000000000864,57.52600000000001,20.513000000000005,270.0,270.0,170.4529,270.0,163.506,270.0,270.0,270.0,0.46399999999999864,270.0,0.46800000000001774,37.0
282.509,304.499,283.514,273.499,266.505,324.53,321.493,292.533,293.508,280.49,238.494,253.485,308.499,260.491,0.0,0.0,286.509,0.0,304.491,0.0,0.0,0.0,252.51,0.0,254.51,163.519,132.495,139.506,105.47,81.49000000000001,127.48599999999999,82.477,58.52199999999999,64.499,68.50200000000001,44.49199999999999,0.47800000000000864,58.49600000000001,20.498999999999995,270.0,270.0,169.53,270.0,163.535,270.0,270.0,270.0,0.4660000000000082,270.0,0.47100000000000364,37.04
282.49,304.502,283.512,273.482,266.496,324.532,321.511,293.514,293.499,280.484,238.502,253.506,308.494,260.516,0.0,0.0,285.529,0.0,303.482,0.0,0.0,0.0,252.506,0.0,255.515,163.50400000000002,132.505,139.506,105.476,81.51400000000001,127.495,82.49700000000001,58.54400000000001,65.465,69.50200000000001,43.53899999999999,0.478999999999985,58.50999999999999,20.488,270.0,270.0,169.512,270.0,163.54000000000002,270.0,270.0,270.0,0.46399999999999864,270.0,0.4689999999999941,37.08
282.46,304.489,283.499,272.488,266.48,324.525,322.463,293.507,292.532,278.51,237.519,253.497,308.487,260.502,0.0,0.0,284.558,0.0,301.532,0.0,0.0,0.0,252.51,0.0,255.515,162.534,132.502,139.492,104.51599999999999,81.506,127.49100000000001,82.463,58.53200000000001,65.50899999999999,71.493,43.516999999999996,0.478999999999985,58.53800000000001,20.498999999999995,270.0,270.0,169.497,270.0,164.515,270.0,270.0,270.0,0.4660000000000082,270.0,0.4700000000000273,37.12
281.497,303.521,283.484,272.496,266.511,324.528,321.514,293.51,293.485,279.489,237.513,252.551,308.502,260.531,0.0,0.0,284.538,0.0,301.502,0.0,0.0,0.0,252.492,0.0,254.502,162.542,132.504,139.495,105.482,81.52199999999999,127.488,82.49000000000001,58.53299999999999,65.49199999999999,70.50899999999999,43.52799999999999,0.48200000000002774,58.52799999999999,19.498999999999995,270.0,270.0,169.489,270.0,164.482,270.0,270.0,270.0,0.4700000000000273,270.0,0.4759999999999991,37.160000000000004
280.495,303.51,283.479,272.497,266.477,324.517,321.479,292.531,292.539,278.504,237.483,252.553,308.497,260.523,0.0,0.0,284.492,0.0,300.537,0.0,0.0,0.0,252.467,0.0,254.516,162.53,132.483,138.529,104.49600000000001,81.493,127.50299999999999,82.476,58.504999999999995,65.469,69.49600000000001,43.531000000000006,0.48099999999999454,58.512,19.486999999999995,270.0,270.0,169.482,270.0,164.52100000000002,270.0,270.0,270.0,0.46699999999998454,270.0,0.4730000000000132,37.2
278.516,303.492,283.462,272.489,266.479,324.507,321.515,292.534,292.543,278.509,237.496,252.56,308.501,260.498,0.0,0.0,283.545,0.0,300.515,0.0,0.0,0.0,252.475,0.0,255.51,162.501,131.521,138.497,104.493,81.494,127.49700000000001,82.49199999999999,58.524,65.47800000000001,69.5,44.49000000000001,0.4830000000000041,58.52799999999999,19.539999999999992,270.0,270.0,169.454,270.0,164.5,270.0,270.0,270.0,0.46699999999998454,270.0,0.47199999999998,37.24
277.526,303.487,283.471,272.507,266.491,324.496,321.491,292.481,292.532,278.494,236.551,252.547,308.489,260.511,0.0,0.0,283.512,0.0,300.457,0.0,0.0,0.0,252.465,0.0,255.511,162.486,131.517,138.496,104.50399999999999,81.494,127.499,82.49000000000001,58.51400000000001,65.49799999999999,70.49700000000001,43.52799999999999,0.48099999999999454,59.489000000000004,20.49199999999999,270.0,270.0,168.514,270.0,163.536,270.0,270.0,270.0,0.4660000000000082,270.0,0.47199999999998,37.28
276.547,303.486,283.474,272.504,266.501,324.496,321.512,291.518,293.492,279.495,237.483,253.484,308.501,260.549,0.0,0.0,283.461,0.0,299.516,0.0,0.0,0.0,252.473,0.0,255.501,162.462,131.514,138.484,105.44999999999999,81.47300000000001,127.49600000000001,82.481,58.53,65.505,70.513,43.52600000000001,0.4800000000000182,59.49600000000001,19.522999999999996,270.0,270.0,168.501,270.0,163.539,270.0,270.0,270.0,0.4660000000000082,270.0,0.47199999999998,37.32
276.546,303.489,283.474,272.482,266.494,324.492,320.513,292.467,292.546,279.489,237.481,253.507,308.493,260.535,0.0,0.0,283.447,0.0,299.48,0.0,0.0,0.0,252.48,0.0,256.504,162.45600000000002,131.518,138.48,104.50899999999999,81.45400000000001,127.51599999999999,82.501,58.519000000000005,65.511,71.482,43.524,0.4800000000000182,59.507000000000005,19.52799999999999,270.0,270.0,168.499,270.0,165.50400000000002,270.0,270.0,270.0,0.464999999999975,270.0,0.4700000000000273,37.36
276.519,303.487,283.465,271.497,266.513,324.499,321.477,292.495,293.5,279.509,237.49,253.519,308.511,260.514,0.0,0.0,282.506,0.0,299.46,0.0,0.0,0.0,252.489,0.0,256.512,161.538,131.522,138.475,105.453,81.47300000000001,128.465,82.513,58.536,65.517,71.493,43.53399999999999,0.478999999999985,59.51400000000001,19.525000000000006,270.0,270.0,168.498,270.0,165.519,270.0,270.0,270.0,0.4630000000000223,270.0,0.46699999999998454,37.4
276.51,303.493,283.472,271.511,266.504,324.495,321.484,292.535,293.495,279.513,237.509,253.506,308.501,260.525,0.0,0.0,282.483,0.0,298.511,0.0,0.0,0.0,252.482,0.0,256.497,161.52800000000002,131.512,138.48,104.494,81.48400000000001,127.499,82.511,59.482,65.50800000000001,71.49199999999999,43.536,0.47800000000000864,59.49799999999999,19.504999999999995,270.0,270.0,168.471,270.0,165.507,270.0,270.0,270.0,0.4619999999999891,270.0,0.46699999999998454,37.44
276.492,303.489,283.474,271.516,266.508,324.488,320.506,292.484,293.492,279.506,237.489,253.541,308.497,260.534,0.0,0.0,281.516,0.0,298.479,0.0,0.0,0.0,252.495,0.0,257.485,161.51,131.498,138.466,104.47800000000001,81.477,127.49100000000001,82.48599999999999,58.52600000000001,65.495,71.47800000000001,43.519000000000005,0.47800000000000864,58.535,19.50999999999999,270.0,270.0,168.464,270.0,165.50799999999998,270.0,270.0,270.0,0.4619999999999891,270.0,0.4660000000000082,37.480000000000004
276.481,303.491,283.48,272.48,266.512,324.488,320.51,292.475,293.497,279.513,237.491,253.539,308.501,260.523,0.0,0.0,281.491,0.0,297.497,0.0,0.0,0.0,252.496,0.0,256.515,161.478,131.489,137.539,104.47900000000001,81.476,127.47800000000001,82.488,58.53200000000001,65.505,71.50200000000001,43.525000000000006,0.47699999999997544,58.53800000000001,19.51599999999999,270.0,270.0,167.478,270.0,165.487,270.0,270.0,270.0,0.4619999999999891,270.0,0.46699999999998454,37.52
276.486,303.49,283.481,272.479,266.507,324.486,320.491,292.47,293.502,279.517,237.492,254.486,308.504,260.52,0.0,0.0,281.475,0.0,297.496,0.0,0.0,0.0,252.503,0.0,257.491,161.459,131.487,137.531,104.475,81.482,127.47900000000001,82.48400000000001,58.52699999999999,65.507,71.49600000000001,43.525000000000006,0.47699999999997544,59.488,19.514999999999986,270.0,270.0,166.493,270.0,164.525,270.0,270.0,270.0,0.46100000000001273,270.0,0.4660000000000082,37.56
276.482,303.486,283.479,271.509,266.483,324.485,320.503,291.526,293.507,280.485,237.518,253.543,308.508,260.514,0.0,0.0,280.504,0.0,297.477,0.0,0.0,0.0,252.512,0.0,256.507,161.44799999999998,131.482,137.516,103.499,81.452,127.489,82.5,58.501000000000005,65.523,72.47200000000001,43.528999999999996,0.47699999999997544,59.49799999999999,19.516999999999996,270.0,270.0,166.48399999999998,270.0,165.49599999999998,270.0,270.0,270.0,0.4619999999999891,270.0,0.46699999999998454,37.6
276.478,303.486,283.484,271.516,266.494,324.485,320.517,291.533,293.52,280.499,237.521,253.531,308.521,260.526,0.0,0.0,280.49,0.0,297.479,0.0,0.0,0.0,252.494,0.0,256.503,161.442,131.494,137.521,103.50999999999999,81.46100000000001,127.50399999999999,82.487,58.510999999999996,66.47300000000001,72.488,43.525000000000006,0.47800000000000864,59.510999999999996,19.522999999999996,270.0,270.0,165.51,270.0,165.50799999999998,270.0,270.0,270.0,0.4619999999999891,270.0,0.46699999999998454,37.64
276.472,303.487,283.484,272.484,266.491,324.484,321.502,292.526,293.49,279.497,237.532,253.529,308.503,260.534,0.0,0.0,280.483,0.0,297.477,0.0,0.0,0.0,252.511,0.0,256.503,161.442,131.493,137.522,104.46600000000001,81.447,127.501,82.49199999999999,59.492999999999995,65.518,71.50899999999999,43.524,0.47699999999997544,59.5,19.528999999999996,270.0,270.0,165.505,270.0,165.494,270.0,270.0,270.0,0.4630000000000223,270.0,0.46699999999998454,37.68
276.467,303.485,283.487,272.49,266.503,324.482,321.497,292.536,293.5,279.514,238.49,253.529,308.509,260.54,0.0,0.0,279.516,0.0,296.512,0.0,0.0,0.0,252.51,0.0,256.501,160.52100000000002,131.502,137.53,104.482,80.518,127.50999999999999,82.49799999999999,59.498999999999995,65.525,72.469,43.52099999999999,0.47699999999997544,59.50800000000001,19.53,270.0,270.0,165.49599999999998,270.0,165.489,270.0,270.0,270.0,0.4619999999999891,270.0,0.46699999999998454,37.72
276.47,303.491,283.497,272.511,266.463,324.476,321.509,292.538,293.507,280.488,238.49,253.507,308.512,260.525,0.0,0.0,279.518,0.0,296.503,0.0,0.0,0.0,252.505,0.0,255.511,161.441,131.496,137.516,103.513,80.51599999999999,127.517,82.506,59.50200000000001,65.523,72.47399999999999,43.513000000000005,0.47699999999997544,59.504999999999995,19.52199999999999,270.0,270.0,165.502,270.0,165.485,270.0,270.0,270.0,0.4619999999999891,270.0,0.46800000000001774,37.76
276.468,303.498,283.503,273.481,266.469,324.476,321.514,293.5,293.533,281.478,237.539,253.523,308.526,260.508,0.0,0.0,279.514,0.0,296.494,0.0,0.0,0.0,252.503,0.0,256.497,160.51999999999998,131.49,137.509,104.46600000000001,81.46700000000001,127.51400000000001,82.51499999999999,59.510999999999996,65.511,71.512,43.51599999999999,0.47699999999997544,59.49199999999999,19.522999999999996,270.0,270.0,165.502,270.0,165.48399999999998,270.0,270.0,270.0,0.4619999999999891,270.0,0.46699999999998454,37.800000000000004
276.469,303.502,283.508,273.487,266.467,324.476,321.512,293.486,293.534,281.483,238.495,253.529,308.526,260.505,0.0,0.0,279.509,0.0,296.488,0.0,0.0,0.0,252.525,0.0,255.519,160.511,131.489,137.507,104.46600000000001,81.46799999999999,127.513,82.511,59.50200000000001,65.519,72.46799999999999,43.51400000000001,0.4759999999999991,59.50200000000001,19.518,270.0,270.0,165.486,270.0,164.519,270.0,270.0,270.0,0.4619999999999891,270.0,0.46699999999998454,37.84
276.468,303.503,283.509,273.485,266.463,324.473,322.47,293.489,293.533,281.481,238.511,253.516,308.525,260.523,0.0,0.0,279.502,0.0,295.517,0.0,0.0,0.0,252.524,0.0,255.502,160.503,131.483,137.494,104.46799999999999,81.471,127.51499999999999,82.518,59.501000000000005,65.51599999999999,71.513,43.53200000000001,0.47699999999997544,59.50200000000001,19.520999999999987,270.0,270.0,164.526,270.0,164.522,270.0,270.0,270.0,0.4630000000000223,270.0,0.4689999999999941,37.88
276.469,303.509,283.52,273.5,266.462,324.474,322.484,293.488,294.486,281.492,239.484,253.494,308.524,260.529,0.0,0.0,279.502,0.0,295.516,0.0,0.0,0.0,252.507,0.0,255.496,160.5,131.491,137.505,104.46799999999999,81.47,127.51400000000001,82.51400000000001,59.497000000000014,66.47,72.49100000000001,43.518,0.47699999999997544,59.510999999999996,19.51599999999999,270.0,270.0,164.512,270.0,164.502,270.0,270.0,270.0,0.4619999999999891,270.0,0.46800000000001774,37.92
